2,189750000	9,734375000	-2,210312500	9,730000000	-2,211250000	0,000002464
2,219500000	9,727812500	-2,239375000	9,724375000	-2,239375000	0,000002522
2,249500000	9,721562500	-2,269062500	9,717500000	-2,267812500	0,000002469
2,279750000	9,715000000	-2,297187500	9,710937500	-2,297500000	0,000002307
2,309750000	9,707500000	-2,326562500	9,703750000	-2,325625000	0,000002307
2,340250000	9,699687500	-2,358437500	9,695937500	-2,357500000	0,000002141
2,369500000	9,693750000	-2,387187500	9,689687500	-2,386250000	0,000002087
2,399750000	9,685625000	-2,413125000	9,682187500	-2,413750000	0,000002087
2,429750000	9,679062500	-2,443437500	9,675312500	-2,443437500	0,000002055
2,460000000	9,671562500	-2,475625000	9,667500000	-2,471875000	0,000002169
2,490000000	9,664062500	-2,502187500	9,660312500	-2,501562500	0,000001890
2,520250000	9,656250000	-2,530937500	9,652500000	-2,531250000	0,000001905
2,550000000	9,648750000	-2,561250000	9,644687500	-2,560312500	0,000001525
2,580000000	9,640312500	-2,590937500	9,636562500	-2,590625000	0,000001505
2,609750000	9,633437500	-2,618437500	9,629375000	-2,616875000	0,000001329
2,640000000	9,625000000	-2,649375000	9,620937500	-2,649062500	0,000001265
2,670000000	9,616875000	-2,677812500	9,613125000	-2,677187500	0,000001313
2,700000000	9,609375000	-2,704062500	9,605625000	-2,704375000	0,000001313
2,729750000	9,600937500	-2,734687500	9,596875000	-2,734375000	0,000001428
2,759750000	9,592812500	-2,762187500	9,589687500	-2,761875000	0,000001453
2,789500000	9,584687500	-2,791562500	9,580937500	-2,789687500	0,000001428
2,820000000	9,576250000	-2,819687500	9,572187500	-2,819375000	0,000001428
2,849750000	9,567187500	-2,850312500	9,563750000	-2,849687500	0,000001304
2,880250000	9,558125000	-2,879062500	9,554375000	-2,879375000	0,000001383
2,910000000	9,550937500	-2,905625000	9,546875000	-2,905937500	0,000001383
2,940000000	9,542187500	-2,933437500	9,537500000	-2,934062500	0,000001434
2,969750000	9,533125000	-2,963750000	9,529062500	-2,963125000	0,000001201
3,000250000	9,524062500	-2,992812500	9,520000000	-2,991875000	0,000001201
3,030000000	9,514687500	-3,020312500	9,511250000	-3,020937500	0,000000954
3,060000000	9,505937500	-3,050000000	9,501875000	-3,049375000	0,000000674
3,089750000	9,496875000	-3,078125000	9,492812500	-3,077187500	0,000000439
3,120000000	9,487500000	-3,105625000	9,482812500	-3,105937500	0,000000439
3,149500000	9,477812500	-3,136250000	9,473437500	-3,135625000	0,000000816
3,179750000	9,469062500	-3,161875000	9,464687500	-3,162812500	0,000000843
3,210000000	9,458125000	-3,193750000	9,454062500	-3,192812500	0,000000831
3,240000000	9,449062500	-3,223437500	9,444062500	-3,222500000	0,000000582
3,269500000	9,439375000	-3,250937500	9,435625000	-3,249062500	0,000000363
3,299750000	9,430000000	-3,275312500	9,425937500	-3,276875000	0,000000410
3,329750000	9,420625000	-3,305312500	9,416250000	-3,304687500	0,000000544
3,360000000	9,409687500	-3,335625000	9,405312500	-3,334375000	0,000000420
3,389750000	9,399687500	-3,363750000	9,395312500	-3,362187500	0,000000391
3,419750000	9,390625000	-3,388750000	9,385937500	-3,389687500	0,000000391
3,450000000	9,380000000	-3,418125000	9,375625000	-3,417812500	0,000000232
3,480000000	9,369062500	-3,447500000	9,365000000	-3,447500000	-0,000000105
3,509500000	9,359062500	-3,474687500	9,354375000	-3,474062500	-0,000000105
3,540000000	9,349062500	-3,502500000	9,344375000	-3,502500000	-0,000000059
3,570250000	9,338125000	-3,531562500	9,333437500	-3,530312500	-0,000000063
3,600250000	9,327812500	-3,559375000	9,323125000	-3,558750000	-0,000000090
3,629500000	9,316875000	-3,586875000	9,312500000	-3,586250000	-0,000000090
3,659750000	9,306250000	-3,615312500	9,301562500	-3,614062500	-0,000000358
3,690000000	9,295312500	-3,642812500	9,290937500	-3,642812500	-0,000000449
3,719750000	9,284687500	-3,670000000	9,280000000	-3,670312500	-0,000000293
3,750000000	9,273437500	-3,699375000	9,269062500	-3,698437500	-0,000000116
3,779750000	9,261250000	-3,727812500	9,257500000	-3,727187500	-0,000000227
3,809500000	9,250000000	-3,755625000	9,245937500	-3,755000000	-0,000000617
3,840000000	9,239062500	-3,783750000	9,234375000	-3,783437500	-0,000000693
3,869750000	9,229375000	-3,810000000	9,223437500	-3,809062500	-0,000000693
3,900250000	9,216875000	-3,837500000	9,212500000	-3,837812500	-0,000000741
3,929750000	9,204375000	-3,866250000	9,200000000	-3,864375000	-0,000000741
3,959750000	9,193437500	-3,894687500	9,188750000	-3,893125000	-0,000000569
3,990000000	9,181250000	-3,922187500	9,176250000	-3,921562500	-0,000000676
4,019750000	9,170625000	-3,948125000	9,165937500	-3,947500000	-0,000000941
4,050000000	9,157500000	-3,978125000	9,152812500	-3,977187500	-0,000001277
4,079500000	9,144687500	-4,008125000	9,139687500	-4,006875000	-0,000001277
4,110000000	9,133750000	-4,031875000	9,129062500	-4,031562500	-0,000001319
4,139750000	9,121875000	-4,057500000	9,118125000	-4,057500000	-0,000001135
4,169750000	9,109062500	-4,086562500	9,104687500	-4,086875000	-0,000001014
4,200000000	9,097812500	-4,112812500	9,092812500	-4,112812500	-0,000001154
4,230500000	9,084375000	-4,143437500	9,079375000	-4,141562500	-0,000001312
4,259750000	9,073125000	-4,168437500	9,066875000	-4,167812500	-0,000001420
4,290000000	9,059375000	-4,195937500	9,054375000	-4,195312500	-0,000001420
4,319750000	9,047812500	-4,222812500	9,042500000	-4,222812500	-0,000001310
4,349750000	9,034375000	-4,249687500	9,028750000	-4,250000000	-0,000001310
4,379750000	9,021875000	-4,278125000	9,016875000	-4,276562500	-0,000001357
4,409500000	9,008437500	-4,305312500	9,004375000	-4,304687500	-0,000001639
4,440000000	8,995625000	-4,332500000	8,990937500	-4,330625000	-0,000001608
4,469750000	8,983125000	-4,357500000	8,978437500	-4,356875000	-0,000001595
4,499750000	8,970625000	-4,384062500	8,965312500	-4,383750000	-0,000001555
4,529500000	8,956562500	-4,411562500	8,951250000	-4,411875000	-0,000001448
4,560000000	8,944062500	-4,437500000	8,938750000	-4,437500000	-0,000001544
4,589750000	8,930000000	-4,467187500	8,924687500	-4,465937500	-0,000001587
4,620500000	8,916250000	-4,494375000	8,911562500	-4,493437500	-0,000001640
4,650250000	8,903437500	-4,518750000	8,898125000	-4,519062500	-0,000001850
4,679500000	8,890000000	-4,543750000	8,885625000	-4,545000000	-0,000001953
4,709500000	8,876250000	-4,571250000	8,870937500	-4,571875000	-0,000001924
4,739500000	8,862812500	-4,598125000	8,857500000	-4,598125000	-0,000001887
4,769500000	8,849375000	-4,625312500	8,843437500	-4,625000000	-0,000001887
4,799500000	8,834375000	-4,653125000	8,829375000	-4,653125000	-0,000002079
4,829750000	8,820625000	-4,680000000	8,815312500	-4,679375000	-0,000002244
4,860500000	8,806562500	-4,705312500	8,801250000	-4,705312500	-0,000002244
4,889500000	8,792812500	-4,731562500	8,788437500	-4,730625000	-0,000002339
4,920000000	8,777812500	-4,758437500	8,772187500	-4,759062500	-0,000002365
4,950000000	8,763125000	-4,785625000	8,758125000	-4,784062500	-0,000002297
4,980000000	8,749375000	-4,810312500	8,744687500	-4,810625000	-0,000002148
5,009750000	8,735312500	-4,836250000	8,729375000	-4,836250000	-0,000002294
5,039500000	8,721875000	-4,863437500	8,715312500	-4,862500000	-0,000002704
5,069750000	8,706250000	-4,889687500	8,700625000	-4,888437500	-0,000002729
5,099500000	8,692500000	-4,915625000	8,686562500	-4,914687500	-0,000002729
5,129750000	8,676875000	-4,941250000	8,670937500	-4,940937500	-0,000002795
