2,417500000	-14,583437500	0,000000000	-14,583125000	0,000000000	-0,000005127
2,447250000	-14,554062500	0,000000000	-14,554062500	0,000000000	-0,000005073
2,477250000	-14,524062500	0,000000000	-14,523125000	0,000000000	-0,000005069
2,507000000	-14,494062500	0,000000000	-14,494062500	0,000000000	-0,000004954
2,537250000	-14,463437500	0,000000000	-14,463125000	0,000000000	-0,000004961
2,567250000	-14,433437500	0,000000000	-14,434687500	0,000000000	-0,000005009
2,597000000	-14,404062500	0,000000000	-14,403750000	0,000000000	-0,000004989
2,627500000	-14,373437500	0,000000000	-14,373125000	0,000000000	-0,000004989
2,656750000	-14,343750000	0,000000000	-14,343750000	0,000000000	-0,000004848
2,687000000	-14,314062500	0,000000000	-14,313437500	0,000000000	-0,000004998
2,717000000	-14,283750000	0,000000000	-14,284375000	0,000000000	-0,000004998
2,747250000	-14,253750000	0,000000000	-14,254062500	0,000000000	-0,000004914
2,777250000	-14,224062500	0,000000000	-14,223750000	0,000000000	-0,000004914
2,807250000	-14,193750000	0,000000000	-14,193437500	0,000000000	-0,000004771
2,837000000	-14,163750000	0,000000000	-14,163750000	0,000000000	-0,000004834
2,867000000	-14,133437500	0,000000000	-14,133750000	0,000000000	-0,000004834
2,897000000	-14,103437500	0,000000000	-14,102500000	0,000000000	-0,000004819
2,927250000	-14,073750000	0,000000000	-14,073750000	0,000000000	-0,000004819
2,957000000	-14,044062500	0,000000000	-14,043437500	0,000000000	-0,000004673
2,987750000	-14,013437500	0,000000000	-14,012812500	0,000000000	-0,000004490
3,017000000	-13,984062500	0,000000000	-13,984375000	0,000000000	-0,000004490
3,047250000	-13,954687500	0,000000000	-13,953750000	0,000000000	-0,000004458
3,076750000	-13,924062500	0,000000000	-13,924375000	0,000000000	-0,000004458
3,107750000	-13,892500000	0,000000000	-13,892500000	0,000000000	-0,000004355
3,137000000	-13,864375000	0,000000000	-13,863437500	0,000000000	-0,000004233
3,167000000	-13,833437500	0,000000000	-13,833125000	0,000000000	-0,000004180
3,197000000	-13,804062500	0,000000000	-13,803750000	0,000000000	-0,000004180
3,227250000	-13,774062500	0,000000000	-13,774375000	0,000000000	-0,000004221
3,257250000	-13,744062500	0,000000000	-13,743437500	0,000000000	-0,000004302
3,287250000	-13,714687500	0,000000000	-13,713750000	0,000000000	-0,000004302
3,316750000	-13,683750000	0,000000000	-13,684375000	0,000000000	-0,000004167
3,347000000	-13,653750000	0,000000000	-13,653437500	0,000000000	-0,000004167
