2,000000000	-7,997500000	0,000000000	-7,997187500	0,000000000	0,000002589
2,030000000	-7,967187500	0,000000000	-7,967187500	0,000000000	0,000002600
2,060750000	-7,936562500	0,000000000	-7,936562500	0,000000000	0,000002538
2,090000000	-7,908125000	0,000000000	-7,909687500	0,000000000	0,000002538
2,119750000	-7,876875000	0,000000000	-7,877812500	0,000000000	0,000002039
2,149750000	-7,847500000	0,000000000	-7,847187500	0,000000000	0,000001927
2,180500000	-7,816875000	0,000000000	-7,817500000	0,000000000	0,000001927
2,210500000	-7,786875000	0,000000000	-7,787500000	0,000000000	0,000002033
2,240500000	-7,756562500	0,000000000	-7,758125000	0,000000000	0,000002063
2,270000000	-7,727500000	0,000000000	-7,727500000	0,000000000	0,000001984
2,300250000	-7,697500000	0,000000000	-7,697187500	0,000000000	0,000002000
2,330250000	-7,666875000	0,000000000	-7,667187500	0,000000000	0,000002003
2,360500000	-7,636562500	0,000000000	-7,637187500	0,000000000	0,000002003
2,390500000	-7,607187500	0,000000000	-7,607812500	0,000000000	0,000002011
2,420000000	-7,576875000	0,000000000	-7,576562500	0,000000000	0,000001977
2,450250000	-7,546562500	0,000000000	-7,546562500	0,000000000	0,000001906
2,480500000	-7,515937500	0,000000000	-7,516875000	0,000000000	0,000001788
2,510250000	-7,486875000	0,000000000	-7,487812500	0,000000000	0,000001788
2,540000000	-7,457500000	0,000000000	-7,457500000	0,000000000	0,000001708
2,570250000	-7,427187500	0,000000000	-7,426875000	0,000000000	0,000001823
2,600000000	-7,397187500	0,000000000	-7,396875000	0,000000000	0,000001823
2,630500000	-7,367187500	0,000000000	-7,367187500	0,000000000	0,000002121
2,660250000	-7,336562500	0,000000000	-7,337187500	0,000000000	0,000002057
2,690000000	-7,307187500	0,000000000	-7,307500000	0,000000000	0,000002057
2,720500000	-7,276562500	0,000000000	-7,276875000	0,000000000	0,000001383
2,750000000	-7,246875000	0,000000000	-7,246875000	0,000000000	0,000001116
2,780000000	-7,217187500	0,000000000	-7,217187500	0,000000000	0,000001078
2,809750000	-7,187187500	0,000000000	-7,187812500	0,000000000	0,000001608
2,840250000	-7,156562500	0,000000000	-7,157187500	0,000000000	0,000001601
2,870500000	-7,127187500	0,000000000	-7,126875000	0,000000000	0,000001627
2,900000000	-7,097500000	0,000000000	-7,096562500	0,000000000	0,000001650
2,930500000	-7,066875000	0,000000000	-7,067187500	0,000000000	0,000001376
2,960000000	-7,036875000	0,000000000	-7,037500000	0,000000000	0,000001332
2,990500000	-7,006562500	0,000000000	-7,007812500	0,000000000	0,000001269
3,020250000	-6,977187500	0,000000000	-6,976875000	0,000000000	0,000001353
3,050000000	-6,947500000	0,000000000	-6,946562500	0,000000000	0,000001500
3,080250000	-6,916562500	0,000000000	-6,916875000	0,000000000	0,000001371
3,110500000	-6,887187500	0,000000000	-6,887500000	0,000000000	0,000001371
3,140250000	-6,856875000	0,000000000	-6,857812500	0,000000000	0,000001260
3,169750000	-6,826875000	0,000000000	-6,827187500	0,000000000	0,000001422
3,200500000	-6,796875000	0,000000000	-6,796562500	0,000000000	0,000001412
3,230500000	-6,767187500	0,000000000	-6,767187500	0,000000000	0,000001273
