1,990250000	0,000000000	-8,011250000	0,000000000	-8,010625000	-0,000000120
2,019750000	0,000000000	-7,980312500	0,000000000	-7,980000000	-0,000000120
2,050000000	0,000000000	-7,949375000	0,000000000	-7,949375000	-0,000000055
2,080250000	0,000000000	-7,920000000	0,000000000	-7,920000000	-0,000000055
2,109500000	0,000000000	-7,890625000	0,000000000	-7,890312500	0,000000021
2,139750000	0,000000000	-7,860312500	0,000000000	-7,860312500	-0,000000005
2,169750000	0,000000000	-7,829375000	0,000000000	-7,829375000	-0,000000005
2,199500000	0,000000000	-7,799375000	0,000000000	-7,800312500	-0,000000033
2,230000000	0,000000000	-7,769687500	0,000000000	-7,769687500	-0,000000033
2,259750000	0,000000000	-7,739687500	0,000000000	-7,740000000	-0,000000057
2,290000000	0,000000000	-7,711250000	0,000000000	-7,710625000	-0,000000068
2,319750000	0,000000000	-7,680312500	0,000000000	-7,679687500	-0,000000068
2,350250000	0,000000000	-7,649687500	0,000000000	-7,649687500	-0,000000011
2,380000000	0,000000000	-7,619375000	0,000000000	-7,619687500	-0,000000061
2,410000000	0,000000000	-7,590312500	0,000000000	-7,590000000	-0,000000061
2,439750000	0,000000000	-7,560625000	0,000000000	-7,560312500	-0,000000126
2,469500000	0,000000000	-7,530000000	0,000000000	-7,529375000	-0,000000231
2,499750000	0,000000000	-7,498750000	0,000000000	-7,499375000	-0,000000121
2,530000000	0,000000000	-7,469687500	0,000000000	-7,469687500	-0,000000167
2,560000000	0,000000000	-7,439375000	0,000000000	-7,439687500	-0,000000199
2,590250000	0,000000000	-7,410625000	0,000000000	-7,410000000	-0,000000199
2,620000000	0,000000000	-7,379687500	0,000000000	-7,379375000	-0,000000280
2,649500000	0,000000000	-7,349687500	0,000000000	-7,349687500	-0,000000175
2,679750000	0,000000000	-7,320000000	0,000000000	-7,319687500	-0,000000175
2,710000000	0,000000000	-7,289687500	0,000000000	-7,289687500	-0,000000046
2,740000000	0,000000000	-7,260625000	0,000000000	-7,260312500	-0,000000111
2,770000000	0,000000000	-7,230000000	0,000000000	-7,229687500	-0,000000006
2,799500000	0,000000000	-7,199687500	0,000000000	-7,200000000	-0,000000154
2,829750000	0,000000000	-7,169062500	0,000000000	-7,169687500	-0,000000116
2,859500000	0,000000000	-7,139687500	0,000000000	-7,139375000	-0,000000132
2,889500000	0,000000000	-7,110625000	0,000000000	-7,110312500	-0,000000132
2,919750000	0,000000000	-7,079687500	0,000000000	-7,079375000	-0,000000032
2,949750000	0,000000000	-7,049062500	0,000000000	-7,049687500	-0,000000023
2,979750000	0,000000000	-7,018750000	0,000000000	-7,019375000	-0,000000023
3,009750000	0,000000000	-6,990000000	0,000000000	-6,990312500	-0,000000124
3,040000000	0,000000000	-6,960625000	0,000000000	-6,960000000	-0,000000124
3,069750000	0,000000000	-6,928750000	0,000000000	-6,929375000	-0,000000082
3,100000000	0,000000000	-6,899687500	0,000000000	-6,900000000	-0,000000031
3,130250000	0,000000000	-6,869375000	0,000000000	-6,870000000	0,000000010
3,159750000	0,000000000	-6,839687500	0,000000000	-6,839687500	-0,000000083
3,190000000	0,000000000	-6,810625000	0,000000000	-6,810312500	-0,000000083
3,220000000	0,000000000	-6,779687500	0,000000000	-6,780000000	-0,000000220
3,250000000	0,000000000	-6,750000000	0,000000000	-6,750000000	-0,000000188
3,280000000	0,000000000	-6,719375000	0,000000000	-6,720000000	-0,000000188
3,310000000	0,000000000	-6,690312500	0,000000000	-6,690312500	-0,000000188
3,339500000	0,000000000	-6,660312500	0,000000000	-6,660000000	0,000000082
3,370000000	0,000000000	-6,629687500	0,000000000	-6,629375000	0,000000103
3,399750000	0,000000000	-6,599062500	0,000000000	-6,599687500	0,000000103
3,429750000	0,000000000	-6,569687500	0,000000000	-6,570000000	-0,000000036
3,460000000	0,000000000	-6,539375000	0,000000000	-6,539687500	-0,000000036
3,490000000	0,000000000	-6,510312500	0,000000000	-6,509687500	-0,000000006
3,520000000	0,000000000	-6,479687500	0,000000000	-6,479687500	-0,000000024
3,549750000	0,000000000	-6,449687500	0,000000000	-6,449687500	-0,000000024
3,580000000	0,000000000	-6,419687500	0,000000000	-6,419687500	-0,000000106
3,609750000	0,000000000	-6,389687500	0,000000000	-6,390625000	-0,000000093
3,639750000	0,000000000	-6,360000000	0,000000000	-6,359687500	-0,000000148
3,669500000	0,000000000	-6,330000000	0,000000000	-6,329375000	-0,000000089
3,699500000	0,000000000	-6,299062500	0,000000000	-6,299687500	-0,000000089
3,730000000	0,000000000	-6,269062500	0,000000000	-6,269687500	0,000000091
3,760000000	0,000000000	-6,240000000	0,000000000	-6,240312500	0,000000033
3,790250000	0,000000000	-6,210312500	0,000000000	-6,209687500	0,000000033
3,819750000	0,000000000	-6,179062500	0,000000000	-6,179375000	-0,000000172
3,850000000	0,000000000	-6,149687500	0,000000000	-6,150000000	-0,000000238
3,880000000	0,000000000	-6,120312500	0,000000000	-6,120312500	-0,000000174
3,910000000	0,000000000	-6,090000000	0,000000000	-6,089687500	-0,000000156
3,939750000	0,000000000	-6,060312500	0,000000000	-6,059375000	0,000000125
3,970000000	0,000000000	-6,029375000	0,000000000	-6,029375000	0,000000006
4,000000000	0,000000000	-5,999375000	0,000000000	-5,999687500	0,000000006
4,030250000	0,000000000	-5,969375000	0,000000000	-5,969687500	-0,000000111
4,059750000	0,000000000	-5,940312500	0,000000000	-5,940312500	-0,000000104
