2,007750000	-7,993750000	0,000000000	-7,993125000	0,000000000	0,000005876
2,037500000	-7,964375000	0,000000000	-7,963750000	0,000000000	0,000005851
2,067750000	-7,933750000	0,000000000	-7,933125000	0,000000000	0,000005679
2,098000000	-7,904062500	0,000000000	-7,903750000	0,000000000	0,000005567
2,128250000	-7,873437500	0,000000000	-7,872812500	0,000000000	0,000005551
2,158250000	-7,843125000	0,000000000	-7,842812500	0,000000000	0,000005581
2,187750000	-7,813437500	0,000000000	-7,813125000	0,000000000	0,000005623
2,217500000	-7,783750000	0,000000000	-7,784062500	0,000000000	0,000005721
2,247750000	-7,753437500	0,000000000	-7,753125000	0,000000000	0,000005425
2,277500000	-7,723125000	0,000000000	-7,723125000	0,000000000	0,000005552
2,307750000	-7,693437500	0,000000000	-7,693125000	0,000000000	0,000005619
2,337500000	-7,663437500	0,000000000	-7,663125000	0,000000000	0,000005480
2,367750000	-7,633750000	0,000000000	-7,633437500	0,000000000	0,000005462
2,398000000	-7,603750000	0,000000000	-7,603750000	0,000000000	0,000005136
2,427750000	-7,573750000	0,000000000	-7,573437500	0,000000000	0,000005207
2,458250000	-7,542500000	0,000000000	-7,542500000	0,000000000	0,000005156
2,487750000	-7,514375000	0,000000000	-7,514375000	0,000000000	0,000005107
2,517750000	-7,483750000	0,000000000	-7,483750000	0,000000000	0,000005074
2,548250000	-7,453437500	0,000000000	-7,453125000	0,000000000	0,000005088
2,578000000	-7,423125000	0,000000000	-7,422500000	0,000000000	0,000005145
2,608000000	-7,392812500	0,000000000	-7,392812500	0,000000000	0,000004912
2,637500000	-7,363437500	0,000000000	-7,363125000	0,000000000	0,000004912
2,667500000	-7,334062500	0,000000000	-7,334062500	0,000000000	0,000004781
2,698000000	-7,303437500	0,000000000	-7,303125000	0,000000000	0,000004896
2,727500000	-7,272812500	0,000000000	-7,273437500	0,000000000	0,000004896
2,758250000	-7,243437500	0,000000000	-7,242812500	0,000000000	0,000004760
2,788000000	-7,213437500	0,000000000	-7,213125000	0,000000000	0,000004587
2,818000000	-7,183750000	0,000000000	-7,183750000	0,000000000	0,000004575
2,847750000	-7,153750000	0,000000000	-7,154062500	0,000000000	0,000004592
2,878250000	-7,123437500	0,000000000	-7,122812500	0,000000000	0,000004461
2,908000000	-7,093437500	0,000000000	-7,093437500	0,000000000	0,000004492
2,938000000	-7,063437500	0,000000000	-7,063125000	0,000000000	0,000004640
2,967750000	-7,033437500	0,000000000	-7,033125000	0,000000000	0,000004766
2,998000000	-7,003750000	0,000000000	-7,003437500	0,000000000	0,000004718
3,027500000	-6,973437500	0,000000000	-6,972500000	0,000000000	0,000004673
3,058000000	-6,943125000	0,000000000	-6,943125000	0,000000000	0,000004507
3,088250000	-6,914062500	0,000000000	-6,913750000	0,000000000	0,000004507
3,117750000	-6,883750000	0,000000000	-6,883750000	0,000000000	0,000004430
3,147750000	-6,853750000	0,000000000	-6,853750000	0,000000000	0,000004484
3,177500000	-6,823750000	0,000000000	-6,822500000	0,000000000	0,000004484
3,207750000	-6,793125000	0,000000000	-6,792812500	0,000000000	0,000004288
3,237750000	-6,763437500	0,000000000	-6,763437500	0,000000000	0,000004178
3,268000000	-6,733437500	0,000000000	-6,733437500	0,000000000	0,000004061
3,297750000	-6,703750000	0,000000000	-6,703437500	0,000000000	0,000004231
3,328000000	-6,674062500	0,000000000	-6,672812500	0,000000000	0,000004143
3,357750000	-6,643750000	0,000000000	-6,643437500	0,000000000	0,000004001
3,387750000	-6,613750000	0,000000000	-6,613437500	0,000000000	0,000003910
3,418000000	-6,583750000	0,000000000	-6,584062500	0,000000000	0,000003892
3,448000000	-6,554062500	0,000000000	-6,553750000	0,000000000	0,000003892
3,478000000	-6,523750000	0,000000000	-6,523437500	0,000000000	0,000003703
3,507500000	-6,493125000	0,000000000	-6,493125000	0,000000000	0,000003741
3,537750000	-6,464062500	0,000000000	-6,463125000	0,000000000	0,000003810
3,568000000	-6,433750000	0,000000000	-6,433750000	0,000000000	0,000003878
3,598000000	-6,403437500	0,000000000	-6,403125000	0,000000000	0,000003847
3,628500000	-6,373125000	0,000000000	-6,372812500	0,000000000	0,000003789
3,657500000	-6,343437500	0,000000000	-6,342812500	0,000000000	0,000003758
3,688250000	-6,313437500	0,000000000	-6,313437500	0,000000000	0,000003854
3,718000000	-6,283437500	0,000000000	-6,283437500	0,000000000	0,000003638
3,748000000	-6,254062500	0,000000000	-6,253750000	0,000000000	0,000003638
3,778250000	-6,223437500	0,000000000	-6,223125000	0,000000000	0,000003588
3,808250000	-6,193437500	0,000000000	-6,193125000	0,000000000	0,000003588
3,837500000	-6,162812500	0,000000000	-6,162812500	0,000000000	0,000003425
3,867750000	-6,133750000	0,000000000	-6,134062500	0,000000000	0,000003425
3,897750000	-6,103750000	0,000000000	-6,104062500	0,000000000	0,000003485
3,927750000	-6,073125000	0,000000000	-6,073125000	0,000000000	0,000003644
3,957750000	-6,043437500	0,000000000	-6,043437500	0,000000000	0,000003644
3,988000000	-6,013437500	0,000000000	-6,013125000	0,000000000	0,000003475
4,018000000	-5,983750000	0,000000000	-5,983437500	0,000000000	0,000003333
4,047750000	-5,954062500	0,000000000	-5,953750000	0,000000000	0,000003210
4,077500000	-5,923125000	0,000000000	-5,923125000	0,000000000	0,000003198
4,107750000	-5,892812500	0,000000000	-5,893125000	0,000000000	0,000003171
4,137750000	-5,863437500	0,000000000	-5,863125000	0,000000000	0,000003154
4,168000000	-5,833437500	0,000000000	-5,832812500	0,000000000	0,000003120
4,197500000	-5,804062500	0,000000000	-5,803437500	0,000000000	0,000003025
4,228000000	-5,773125000	0,000000000	-5,773125000	0,000000000	0,000003086
4,257500000	-5,743750000	0,000000000	-5,742812500	0,000000000	0,000003109
4,287750000	-5,713437500	0,000000000	-5,713437500	0,000000000	0,000003043
4,318250000	-5,683750000	0,000000000	-5,683750000	0,000000000	0,000002942
4,348000000	-5,653750000	0,000000000	-5,653750000	0,000000000	0,000002853
4,377750000	-5,623750000	0,000000000	-5,623437500	0,000000000	0,000002768
4,408000000	-5,593750000	0,000000000	-5,593125000	0,000000000	0,000002768
4,438000000	-5,563125000	0,000000000	-5,563125000	0,000000000	0,000002744
4,467500000	-5,533437500	0,000000000	-5,534062500	0,000000000	0,000002799
4,498000000	-5,503437500	0,000000000	-5,503437500	0,000000000	0,000002850
4,528000000	-5,472500000	0,000000000	-5,471562500	0,000000000	0,000002874
4,557500000	-5,443125000	0,000000000	-5,442812500	0,000000000	0,000002879
4,587750000	-5,413437500	0,000000000	-5,413125000	0,000000000	0,000002785
4,617500000	-5,383437500	0,000000000	-5,384062500	0,000000000	0,000002785
4,648000000	-5,354062500	0,000000000	-5,354062500	0,000000000	0,000002777
4,677750000	-5,323437500	0,000000000	-5,322812500	0,000000000	0,000002777
4,707750000	-5,292812500	0,000000000	-5,293125000	0,000000000	0,000002759
4,737500000	-5,263125000	0,000000000	-5,263125000	0,000000000	0,000002453
4,767750000	-5,233437500	0,000000000	-5,233750000	0,000000000	0,000002453
4,798000000	-5,203125000	0,000000000	-5,203125000	0,000000000	0,000002428
